5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/14/2017 14:10,55,68.6,72,64,127,66,2,0,0
10/14/2017 14:15,59,68.4,78,63.8,137,65.8,2,0,0
10/14/2017 14:20,56,68.8,73,64.3,129,66.3,2,0,0
10/14/2017 14:25,53,68.7,72,64.1,125,66,2,0,0
10/14/2017 14:30,54,68.1,72,63.4,126,65.4,2,0,0
10/14/2017 14:35,50,68.6,68,63.9,118,65.9,2,0,0
10/14/2017 14:40,66,69.1,85,64.5,151,66.5,2,0,0
10/14/2017 14:45,59,69.1,76,64.5,135,66.5,2,0,0
10/14/2017 14:50,53,69.4,71,64.8,124,66.8,2,0,0
10/14/2017 14:55,56,69.4,74,64.9,130,66.9,2,0,0
10/14/2017 15:00,55,68.4,73,63.7,128,65.7,2,0,0
10/14/2017 15:05,48,68.5,66,63.8,114,65.8,2,0,0
10/14/2017 15:10,60,68.9,78,64.2,138,66.2,2,0,0
10/14/2017 15:15,64,68.4,83,63.8,147,65.8,2,0,0
10/14/2017 15:20,66,68.4,84,63.7,150,65.7,2,0,0
10/14/2017 15:25,53,68.4,70,63.7,123,65.7,2,0,0
10/14/2017 15:30,65,68.4,83,63.6,148,65.7,2,0,0
10/14/2017 15:35,62,68.3,81,63.6,143,65.7,2,0,0
10/14/2017 15:40,61,69,79,64.3,140,66.4,2,0,0
10/14/2017 15:45,53,68.3,71,63.6,124,65.6,2,0,0
10/14/2017 15:50,50,68.8,68,64.2,118,66.1,2,0,0
10/14/2017 15:55,45,69,63,64.3,108,66.3,2,0,0
10/14/2017 16:00,39,69.2,55,64.6,94,66.5,2,0,0
10/14/2017 16:05,56,69,73,64.5,129,66.4,2,0,0
10/14/2017 16:10,57,69.3,75,64.7,132,66.7,2,0,0
10/14/2017 16:15,62,69.1,81,64.5,143,66.5,2,0,0
10/14/2017 16:20,70,69,89,64.5,159,66.5,2,0,0
10/14/2017 16:25,54,68.5,72,63.8,126,65.8,2,0,0
10/14/2017 16:30,55,69.1,73,64.5,128,66.5,2,0,0
10/14/2017 16:35,64,69,82,64.4,146,66.4,2,0,0
10/14/2017 16:40,57,69,75,64.4,132,66.4,2,0,0
10/14/2017 16:45,64,68.6,82,63.9,146,66,2,0,0
10/14/2017 16:50,50,68,67,63.3,117,65.3,2,0,0
10/14/2017 16:55,44,68.4,62,63.8,106,65.7,2,0,0
10/14/2017 17:00,55,68.5,74,63.9,129,65.9,2,0,0
10/14/2017 17:05,51,68.7,69,64.1,120,66.1,2,0,0
10/14/2017 17:10,54,68.3,72,63.5,126,65.6,2,0,0
10/14/2017 17:15,54,68.2,73,63.4,127,65.5,2,0,0
10/14/2017 17:20,57,68.3,74,63.6,131,65.6,2,0,0
10/14/2017 17:25,69,67.2,89,62.3,158,64.4,2,0,0
10/14/2017 17:30,40,67.9,57,63.1,97,65.1,2,0,0
10/14/2017 17:35,51,67.9,68,63.2,119,65.2,2,0,0
10/14/2017 17:40,41,67.6,59,62.9,100,64.9,2,0,0
10/14/2017 17:45,38,67.4,55,62.7,93,64.6,2,0,0
10/14/2017 17:50,52,67.5,70,62.7,122,64.8,2,0,0
10/14/2017 17:55,55,68.3,73,63.6,128,65.6,2,0,0
10/14/2017 18:00,53,68.2,71,63.6,124,65.5,2,0,0
10/14/2017 18:05,48,69.5,65,65,113,66.9,2,0,0
10/14/2017 18:10,50,69.6,68,65.1,118,67,2,0,0
10/14/2017 18:15,50,69.3,68,64.8,118,66.7,2,0,0
10/14/2017 18:20,55,69.8,73,65.2,128,67.2,2,0,0
10/14/2017 18:25,43,69.4,61,64.8,104,66.7,2,0,0
10/14/2017 18:30,54,69.5,72,64.9,126,66.9,2,0,0
10/14/2017 18:35,49,69.1,67,64.5,116,66.5,2,0,0
10/14/2017 18:40,52,69.8,71,65.3,123,67.2,2,0,0
10/14/2017 18:45,48,70.4,66,65.9,114,67.8,2,0,0
10/14/2017 18:50,45,70.1,62,65.5,107,67.4,2,0,0
10/14/2017 18:55,47,68.8,65,64.1,112,66,2,0,0
10/14/2017 19:00,50,68.7,67,64,117,66,2,0,0
10/14/2017 19:05,51,68.7,68,64,119,66,2,0,0
10/14/2017 19:10,46,68.6,64,63.9,110,65.9,2,0,0
10/14/2017 19:15,47,69.4,64,64.8,111,66.7,2,0,0
10/14/2017 19:20,44,68.5,62,63.8,106,65.8,2,0,0
10/14/2017 19:25,42,69.7,59,65,101,66.9,2,0,0
10/14/2017 19:30,43,70.1,60,65.5,103,67.5,2,0,0
10/14/2017 19:35,44,69.7,61,65.1,105,67,2,0,0
10/14/2017 19:40,44,69,62,64.4,106,66.3,2,0,0
10/14/2017 19:45,35,68.8,52,64.1,87,66,2,0,0
10/14/2017 19:50,38,68.8,55,64.2,93,66.1,2,0,0
10/14/2017 19:55,40,68.9,56,64.2,96,66.2,2,0,0
10/14/2017 20:00,31,69.6,47,65,78,66.8,2,0,0
10/14/2017 20:05,37,69.6,54,65,91,66.9,2,0,0
10/14/2017 20:10,35,69.1,52,64.5,87,66.3,2,0,0
10/14/2017 20:15,32,69.9,48,65.3,80,67.1,2,0,0
10/14/2017 20:20,33,68.9,49,64.2,82,66.1,2,0,0
10/14/2017 20:25,32,69.5,48,64.9,80,66.8,2,0,0
10/14/2017 20:30,23,69.7,39,65.2,62,66.9,2,0,0
10/14/2017 20:35,32,69.4,48,64.8,80,66.7,2,0,0
10/14/2017 20:40,25,69.4,40,64.8,65,66.6,2,0,0
10/14/2017 20:45,38,69.3,55,64.7,93,66.5,2,0,0
10/14/2017 20:50,26,69.3,42,64.7,68,66.4,2,0,0
10/14/2017 20:55,35,68.8,51,64.2,86,66.1,2,0,0
10/14/2017 21:00,31,68.2,47,63.5,78,65.3,2,0,0
10/14/2017 21:05,37,69.1,53,64.4,90,66.3,2,0,0
10/14/2017 21:10,28,69.3,44,64.7,72,66.5,2,0,0
10/14/2017 21:15,25,69,42,64.4,67,66.1,2,0,0
10/14/2017 21:20,41,69.3,57,64.7,98,66.6,2,0,0
10/14/2017 21:25,30,69.1,47,64.5,77,66.3,2,0,0
10/14/2017 21:30,26,69.5,42,64.9,68,66.6,2,0,0
10/14/2017 21:35,29,69.6,45,65,74,66.8,2,0,0
10/14/2017 21:40,39,69.6,56,65,95,66.9,2,0,0
10/14/2017 21:45,28,69.4,45,64.8,73,66.6,2,0,0
10/14/2017 21:50,35,69.8,52,65.2,87,67,2,0,0
10/14/2017 21:55,38,69.6,53,65,91,66.9,2,0,0
10/14/2017 22:00,24,69.6,39,65,63,66.8,2,0,0
10/14/2017 22:05,29,68.9,45,64.2,74,66,2,0,0
10/14/2017 22:10,25,69.1,41,64.4,66,66.2,2,0,0
10/14/2017 22:15,32,68.9,47,64.3,79,66.2,2,0,0
10/14/2017 22:20,32,69.1,48,64.5,80,66.3,2,0,0
10/14/2017 22:25,23,68.9,39,64.2,62,65.9,2,0,0
10/14/2017 22:30,29,69.3,45,64.7,74,66.5,2,0,0
10/14/2017 22:35,31,69,48,64.4,79,66.2,2,0,0
10/14/2017 22:40,32,68.9,48,64.2,80,66.1,2,0,0
10/14/2017 22:45,30,69.2,46,64.5,76,66.4,2,0,0
10/14/2017 22:50,33,69.2,49,64.6,82,66.4,2,0,0
10/14/2017 22:55,29,69.3,44,64.7,73,66.5,2,0,0
10/14/2017 23:00,20,69.5,35,64.9,55,66.6,2,0,0
10/14/2017 23:05,23,69.4,39,64.8,62,66.5,2,0,0
10/14/2017 23:10,22,69.3,39,64.7,61,66.3,2,0,0
10/14/2017 23:15,25,69.1,41,64.5,66,66.2,2,0,0
10/14/2017 23:20,27,69.5,42,64.9,69,66.7,2,0,0
10/14/2017 23:25,14,69.4,30,64.8,44,66.3,2,0,0
10/14/2017 23:30,29,69.3,46,64.7,75,66.5,2,0,0
10/14/2017 23:35,26,69.5,42,64.9,68,66.7,2,0,0
10/14/2017 23:40,22,69.5,38,64.9,60,66.6,2,0,0
10/14/2017 23:45,25,68.7,40,64,65,65.8,2,0,0
10/14/2017 23:50,20,69.2,36,64.5,56,66.2,2,0,0
10/14/2017 23:55,14,69.2,30,64.6,44,66.1,2,0,0
10/15/2017 0:00,16,69.3,32,64.7,48,66.3,2,0,0
10/15/2017 0:05,15,69.4,31,64.8,46,66.3,2,0,0
10/15/2017 0:10,19,69.3,34,64.7,53,66.4,2,0,0
10/15/2017 0:15,18,69.1,35,64.5,53,66.1,2,0,0
10/15/2017 0:20,14,69.2,29,64.6,43,66.1,2,0,0
10/15/2017 0:25,15,69.2,30,64.6,45,66.2,2,0,0
10/15/2017 0:30,25,69.3,41,64.7,66,66.4,2,0,0
10/15/2017 0:35,10,69.4,26,64.8,36,66,2,0,0
10/15/2017 0:40,10,69.4,25,64.8,35,66.1,2,0,0
10/15/2017 0:45,12,69.3,28,64.7,40,66.1,2,0,0
10/15/2017 0:50,11,69.2,26,64.6,37,66,2,0,0
10/15/2017 0:55,11,69.3,27,64.7,38,66.1,2,0,0
10/15/2017 1:00,18,69.2,33,64.6,51,66.2,2,0,0
10/15/2017 1:05,10,69.3,25,64.7,35,66,2,0,0
10/15/2017 1:10,13,69.3,28,64.7,41,66.2,2,0,0
10/15/2017 1:15,12,69.3,28,64.7,40,66,2,0,0
10/15/2017 1:20,10,69.3,25,64.7,35,66,2,0,0
10/15/2017 1:25,10,69.2,26,64.6,36,65.9,2,0,0
10/15/2017 1:30,8,69.1,23,64.5,31,65.7,2,0,0
10/15/2017 1:35,6,69.3,21,64.7,27,65.7,2,0,0
10/15/2017 1:40,22,69.4,26,64.8,48,66.9,2,0,0
10/15/2017 1:45,7,69.4,22,64.8,29,65.9,2,0,0
10/15/2017 1:50,10,69.4,25,64.8,35,66.1,2,0,0
10/15/2017 1:55,8,69.3,23,64.7,31,65.9,2,0,0
10/15/2017 2:00,8,69.3,23,64.7,31,65.9,2,0,0
10/15/2017 2:05,10,69.3,25,64.7,35,66,2,0,0
10/15/2017 2:10,9,69.3,24,64.7,33,65.9,2,0,0
10/15/2017 2:15,7,69.3,23,64.7,30,65.8,2,0,0
10/15/2017 2:20,13,69.5,28,64.9,41,66.3,2,0,0
10/15/2017 2:25,10,69.3,25,64.7,35,66,2,0,0
10/15/2017 2:30,8,69.3,23,64.6,31,65.8,2,0,0
10/15/2017 2:35,8,69.2,24,64.6,32,65.8,2,0,0
10/15/2017 2:40,9,69.3,24,64.7,33,66,2,0,0
10/15/2017 2:45,10,69.2,25,64.6,35,65.9,2,0,0
10/15/2017 2:50,8,69.3,23,64.7,31,65.9,2,0,0
10/15/2017 2:55,9,69.3,24,64.7,33,66,2,0,0
10/15/2017 3:00,7,69.2,22,64.6,29,65.7,2,0,0
10/15/2017 3:05,5,69.2,20,64.6,25,65.5,2,0,0
10/15/2017 3:10,9,69.3,24,64.7,33,65.9,2,0,0
10/15/2017 3:15,8,69.2,23,64.6,31,65.8,2,0,0
10/15/2017 3:20,5,69.3,21,64.7,26,65.6,2,0,0
10/15/2017 3:25,5,69.2,21,64.6,26,65.5,2,0,0
10/15/2017 3:30,8,69.3,24,64.7,32,65.9,2,0,0
10/15/2017 3:35,7,69.3,22,64.7,29,65.8,2,0,0
10/15/2017 3:40,9,69.3,24,64.7,33,66,2,0,0
10/15/2017 3:45,8,69.4,23,64.8,31,66,2,0,0
10/15/2017 3:50,13,69.5,28,64.9,41,66.4,2,0,0
10/15/2017 3:55,7,69.4,22,64.8,29,65.9,2,0,0
10/15/2017 4:00,8,69.3,24,64.7,32,65.9,2,0,0
10/15/2017 4:05,10,69.2,26,64.5,36,65.8,2,0,0
10/15/2017 4:10,6,69.3,21,64.7,27,65.7,2,0,0
10/15/2017 4:15,8,69.3,23,64.7,31,65.8,2,0,0
10/15/2017 4:20,10,69.3,25,64.7,35,66,2,0,0
10/15/2017 4:25,11,69.2,26,64.6,37,66,2,0,0
10/15/2017 4:30,9,69.3,24,64.7,33,66,2,0,0
10/15/2017 4:35,13,69.4,28,64.7,41,66.2,2,0,0
10/15/2017 4:40,17,69.3,33,64.7,50,66.3,2,0,0
10/15/2017 4:45,11,69.2,27,64.6,38,66,2,0,0
10/15/2017 4:50,9,69.3,25,64.7,34,65.9,2,0,0
10/15/2017 4:55,14,69.1,29,64.4,43,65.9,2,0,0
10/15/2017 5:00,11,69.2,27,64.5,38,65.9,2,0,0
10/15/2017 5:05,13,69.2,28,64.6,41,66,2,0,0
10/15/2017 5:10,14,69.3,29,64.7,43,66.2,2,0,0
10/15/2017 5:15,12,69.3,27,64.7,39,66.2,2,0,0
10/15/2017 5:20,16,69.2,31,64.5,47,66.1,2,0,0
10/15/2017 5:25,14,69.1,29,64.5,43,66,2,0,0
10/15/2017 5:30,15,69.1,31,64.5,46,66,2,0,0
10/15/2017 5:35,14,69.3,30,64.7,44,66.1,2,0,0
10/15/2017 5:40,19,69.3,35,64.7,54,66.3,2,0,0
10/15/2017 5:45,18,69.4,33,64.7,51,66.4,2,0,0
10/15/2017 5:50,17,69.4,32,64.7,49,66.3,2,0,0
10/15/2017 5:55,20,69.4,36,64.7,56,66.4,2,0,0
10/15/2017 6:00,15,69.2,30,64.5,45,66.1,2,0,0
10/15/2017 6:05,9,69.3,25,64.7,34,65.9,2,0,0
10/15/2017 6:10,12,68.7,28,64,40,65.4,2,0,0
10/15/2017 6:15,12,69.1,27,64.5,39,65.9,2,0,0
10/15/2017 6:20,12,69.2,27,64.6,39,66,2,0,0
10/15/2017 6:25,20,69.1,36,64.5,56,66.1,2,0,0
10/15/2017 6:30,22,69.2,38,64.6,60,66.3,2,0,0
10/15/2017 6:35,22,69.1,38,64.5,60,66.2,2,0,0
10/15/2017 6:40,14,69.3,30,64.7,44,66.2,2,0,0
10/15/2017 6:45,22,69.2,38,64.6,60,66.3,2,0,0
10/15/2017 6:50,24,68.9,41,64.2,65,65.9,2,0,0
10/15/2017 6:55,23,69.3,39,64.6,62,66.3,2,0,0
10/15/2017 7:00,16,69,31,64.4,47,66,2,0,0
10/15/2017 7:05,20,69.1,36,64.4,56,66.1,2,0,0
10/15/2017 7:10,20,69.2,36,64.6,56,66.2,2,0,0
10/15/2017 7:15,24,69.2,40,64.6,64,66.4,2,0,0
10/15/2017 7:20,31,69.1,47,64.5,78,66.3,2,0,0
10/15/2017 7:25,22,68.9,38,64.2,60,65.9,2,0,0
10/15/2017 7:30,25,69.2,41,64.6,66,66.3,2,0,0
10/15/2017 7:35,21,69.2,37,64.6,58,66.3,2,0,0
10/15/2017 7:40,29,69.3,45,64.7,74,66.5,2,0,0
10/15/2017 7:45,35,69.2,52,64.6,87,66.4,2,0,0
10/15/2017 7:50,32,69.3,50,64.6,82,66.4,2,0,0
10/15/2017 7:55,32,69.5,49,64.9,81,66.7,2,0,0
10/15/2017 8:00,30,69.5,47,64.9,77,66.7,2,0,0
10/15/2017 8:05,21,69.2,38,64.6,59,66.2,2,0,0
10/15/2017 8:10,25,69.4,41,64.8,66,66.6,2,0,0
10/15/2017 8:15,31,69.4,47,64.7,78,66.6,2,0,0
10/15/2017 8:20,30,69.5,47,64.9,77,66.7,2,0,0
10/15/2017 8:25,39,69.4,56,64.8,95,66.6,2,0,0
10/15/2017 8:30,25,69.2,41,64.6,66,66.3,2,0,0
10/15/2017 8:35,43,69,60,64.4,103,66.3,2,0,0
10/15/2017 8:40,34,68.9,50,64.3,84,66.2,2,0,0
10/15/2017 8:45,38,69,55,64.3,93,66.2,2,0,0
10/15/2017 8:50,34,69.3,51,64.7,85,66.5,2,0,0
10/15/2017 8:55,42,69,60,64.4,102,66.3,2,0,0
10/15/2017 9:00,31,69.8,47,65.2,78,67.1,2,0,0
10/15/2017 9:05,46,69.9,64,65.3,110,67.3,2,0,0
10/15/2017 9:10,44,69.6,62,65,106,66.9,2,0,0
10/15/2017 9:15,47,69.6,64,65,111,66.9,2,0,0
10/15/2017 9:20,41,70,58,65.4,99,67.3,2,0,0
10/15/2017 9:25,37,69.7,54,65.1,91,67,2,0,0
10/15/2017 9:30,39,69.4,56,64.8,95,66.7,2,0,0
10/15/2017 9:35,48,69.2,65,64.6,113,66.5,2,0,0
10/15/2017 9:40,45,69.2,63,64.5,108,66.5,2,0,0
10/15/2017 9:45,43,68.9,61,64.3,104,66.2,2,0,0
10/15/2017 9:50,54,68.2,72,63.4,126,65.4,2,0,0
10/15/2017 9:55,52,69.5,72,64.9,124,66.9,2,0,0
10/15/2017 10:00,40,68.8,58,64.2,98,66.1,2,0,0
10/15/2017 10:05,47,68.9,65,64.3,112,66.3,2,0,0
10/15/2017 10:10,52,68.6,70,63.9,122,65.9,2,0,0
10/15/2017 10:15,63,67.7,82,62.9,145,65,2,0,0
10/15/2017 10:20,54,68,72,63.3,126,65.3,2,0,0
10/15/2017 10:25,49,67.7,68,62.9,117,64.9,2,0,0
10/15/2017 10:30,60,67.9,78,63.1,138,65.1,2,0,0
10/15/2017 10:35,55,68,73,63.3,128,65.3,2,0,0
10/15/2017 10:40,58,68.3,77,63.6,135,65.6,2,0,0
10/15/2017 10:45,57,68.8,75,64.2,132,66.2,2,0,0
10/15/2017 10:50,56,68.9,73,64.3,129,66.3,2,0,0
10/15/2017 10:55,61,68.7,80,64,141,66,2,0,0
10/15/2017 11:00,66,68.5,85,63.8,151,65.8,2,0,0
10/15/2017 11:05,60,68.8,78,64.1,138,66.1,2,0,0
10/15/2017 11:10,64,68.7,83,64,147,66,2,0,0
10/15/2017 11:15,69,68.6,88,64,157,66,2,0,0
10/15/2017 11:20,70,68.6,89,63.9,159,66,2,0,0
10/15/2017 11:25,59,69.1,78,64.5,137,66.5,2,0,0
10/15/2017 11:30,59,68.6,77,63.9,136,66,2,0,0
10/15/2017 11:35,58,67.9,77,63.1,135,65.1,2,0,0
10/15/2017 11:40,63,67.5,83,62.8,146,64.8,2,0,0
10/15/2017 11:45,74,68.1,93,63.5,167,65.5,2,0,0
10/15/2017 11:50,68,67.5,87,62.8,155,64.8,2,0,0
10/15/2017 11:55,56,67.8,74,63,130,65.1,2,0,0
10/15/2017 12:00,57,67.6,75,62.8,132,64.9,2,0,0
10/15/2017 12:05,45,68.1,62,63.4,107,65.3,2,0,0
10/15/2017 12:10,39,68.4,57,63.7,96,65.6,2,0,0
10/15/2017 12:15,48,67.3,66,62.5,114,64.5,2,0,0
10/15/2017 12:20,48,68.6,65,63.9,113,65.9,2,0,0
10/15/2017 12:25,45,68.3,62,63.7,107,65.6,2,0,0
10/15/2017 12:30,41,69.1,59,64.6,100,66.4,2,0,0
10/15/2017 12:35,43,69,61,64.5,104,66.3,2,0,0
10/15/2017 12:40,51,68.2,69,63.5,120,65.5,2,0,0
10/15/2017 12:45,53,69,71,64.4,124,66.3,2,0,0
10/15/2017 12:50,55,69.1,73,64.4,128,66.4,2,0,0
10/15/2017 12:55,53,69.2,71,64.6,124,66.6,2,0,0
10/15/2017 13:00,57,69.5,75,64.9,132,66.9,2,0,0
10/15/2017 13:05,48,69.5,65,64.9,113,66.9,2,0,0
10/15/2017 13:10,59,69.5,77,65,136,67,2,0,0
10/15/2017 13:15,63,69.3,82,64.7,145,66.7,2,0,0
10/15/2017 13:20,51,69.2,69,64.6,120,66.5,2,0,0
10/15/2017 13:25,59,68.9,78,64.2,137,66.2,2,0,0
10/15/2017 13:30,55,69.3,74,64.7,129,66.6,2,0,0
10/15/2017 13:35,60,69.6,79,65,139,67,2,0,0
10/15/2017 13:40,59,69.2,76,64.6,135,66.6,2,0,0
10/15/2017 13:45,58,69.2,77,64.6,135,66.6,2,0,0
10/15/2017 13:50,61,68.5,80,63.8,141,65.8,2,0,0
10/15/2017 13:55,59,68.3,77,63.6,136,65.7,2,0,0
10/15/2017 14:00,58,68.7,76,64,134,66.1,2,0,0
10/15/2017 14:05,51,68.2,69,63.6,120,65.6,2,0,0
10/15/2017 14:10,57,68.7,76,64.1,133,66.1,2,0,0
10/15/2017 14:15,53,69.3,69,64.7,122,66.7,2,0,0
10/15/2017 14:20,50,69,66,64.4,116,66.4,2,0,0
10/15/2017 14:25,55,68.8,74,64.1,129,66.1,2,0,0
10/15/2017 14:30,53,69.2,71,64.6,124,66.6,2,0,0
10/15/2017 14:35,50,69.6,68,65.1,118,67,2,0,0
10/15/2017 14:40,56,69.2,74,64.6,130,66.5,2,0,0
10/15/2017 14:45,54,67.9,72,63.2,126,65.3,2,0,0
10/15/2017 14:50,51,68.5,68,63.9,119,65.9,2,0,0
10/15/2017 14:55,61,68.5,80,63.8,141,65.8,2,0,0
10/15/2017 15:00,48,68.4,65,63.7,113,65.7,2,0,0
10/15/2017 15:05,45,69.2,62,64.6,107,66.6,2,0,0
10/15/2017 15:10,42,69.9,60,65.4,102,67.3,2,0,0
10/15/2017 15:15,51,69.4,69,64.8,120,66.8,2,0,0
10/15/2017 15:20,57,69.9,76,65.3,133,67.3,2,0,0
10/15/2017 15:25,54,69.7,72,65.1,126,67,2,0,0
10/15/2017 15:30,56,69.6,74,65,130,67,2,0,0
10/15/2017 15:35,58,70,75,65.5,133,67.5,2,0,0
10/15/2017 15:40,59,70.2,77,65.7,136,67.6,2,0,0
10/15/2017 15:45,56,69.6,74,65,130,67,2,0,0
10/15/2017 15:50,48,70.5,65,66.1,113,68,2,0,0
10/15/2017 15:55,58,70.1,76,65.6,134,67.6,2,0,0
10/15/2017 16:00,50,70,68,65.4,118,67.4,2,0,0
10/15/2017 16:05,48,70.2,65,65.6,113,67.6,2,0,0
10/15/2017 16:10,48,69.9,66,65.3,114,67.2,2,0,0
10/15/2017 16:15,51,70,69,65.4,120,67.3,2,0,0
10/15/2017 16:20,53,69.1,70,64.4,123,66.4,2,0,0
10/15/2017 16:25,60,68.6,77,63.9,137,65.9,2,0,0
10/15/2017 16:30,53,69.2,71,64.5,124,66.5,2,0,0
10/15/2017 16:35,50,69.1,67,64.5,117,66.5,2,0,0
10/15/2017 16:40,57,68.6,76,63.9,133,65.9,2,0,0
10/15/2017 16:45,49,68.9,66,64.3,115,66.2,2,0,0
10/15/2017 16:50,51,69.2,68,64.6,119,66.6,2,0,0
10/15/2017 16:55,54,69.6,71,65.1,125,67,2,0,0
10/15/2017 17:00,46,69.6,63,65.1,109,67,2,0,0
10/15/2017 17:05,58,68.8,77,64.2,135,66.2,2,0,0
10/15/2017 17:10,49,69.1,66,64.5,115,66.5,2,0,0
10/15/2017 17:15,44,69.4,62,64.7,106,66.6,2,0,0
10/15/2017 17:20,45,69,62,64.4,107,66.4,2,0,0
10/15/2017 17:25,47,68.9,64,64.2,111,66.2,2,0,0
10/15/2017 17:30,50,69,67,64.3,117,66.3,2,0,0
10/15/2017 17:35,41,69.5,58,64.9,99,66.8,2,0,0
10/15/2017 17:40,43,68.4,61,63.7,104,65.6,2,0,0
10/15/2017 17:45,37,68.8,54,64.2,91,66.1,2,0,0
10/15/2017 17:50,49,69.5,66,64.9,115,66.9,2,0,0
10/15/2017 17:55,40,69.5,56,64.9,96,66.8,2,0,0
10/15/2017 18:00,47,69.3,65,64.7,112,66.7,2,0,0
10/15/2017 18:05,43,69.4,61,64.8,104,66.7,2,0,0
10/15/2017 18:10,36,69.6,53,65,89,66.9,2,0,0
10/15/2017 18:15,45,68.9,63,64.3,108,66.2,2,0,0
10/15/2017 18:20,41,69.2,59,64.6,100,66.5,2,0,0
10/15/2017 18:25,46,70.1,63,65.5,109,67.4,2,0,0
10/15/2017 18:30,39,70.6,56,66.1,95,67.9,2,0,0
10/15/2017 18:35,51,69.7,69,65.1,120,67,2,0,0
10/15/2017 18:40,45,69.1,62,64.5,107,66.5,2,0,0
10/15/2017 18:45,46,69.4,63,64.8,109,66.7,2,0,0
10/15/2017 18:50,44,69.1,60,64.5,104,66.5,2,0,0
10/15/2017 18:55,50,69.1,69,64.4,119,66.4,2,0,0
10/15/2017 19:00,42,69.7,59,65.1,101,67,2,0,0
10/15/2017 19:05,47,69.5,64,65,111,66.9,2,0,0
10/15/2017 19:10,46,69.6,63,65.1,109,67,2,0,0
10/15/2017 19:15,42,69.4,59,64.8,101,66.7,2,0,0
10/15/2017 19:20,47,69.4,65,64.8,112,66.7,2,0,0
10/15/2017 19:25,40,68.9,56,64.2,96,66.1,2,0,0
10/15/2017 19:30,34,69.2,50,64.6,84,66.5,2,0,0
10/15/2017 19:35,43,68.5,61,63.7,104,65.7,2,0,0
10/15/2017 19:40,42,69.1,59,64.4,101,66.4,2,0,0
10/15/2017 19:45,40,69.4,57,64.8,97,66.7,2,0,0
10/15/2017 19:50,38,69.4,53,64.8,91,66.7,2,0,0
10/15/2017 19:55,44,69.4,60,64.8,104,66.8,2,0,0
10/15/2017 20:00,35,69.6,52,65,87,66.8,2,0,0
10/15/2017 20:05,30,69.7,46,65.1,76,66.9,2,0,0
10/15/2017 20:10,33,69.7,49,65.1,82,67,2,0,0
10/15/2017 20:15,37,69.3,54,64.7,91,66.5,2,0,0
10/15/2017 20:20,32,68.9,49,64.3,81,66.1,2,0,0
10/15/2017 20:25,34,69.5,50,65,84,66.8,2,0,0
10/15/2017 20:30,25,69.9,41,65.3,66,67.1,2,0,0
10/15/2017 20:35,30,69.7,47,65.1,77,66.9,2,0,0
10/15/2017 20:40,32,69.6,49,65,81,66.9,2,0,0
10/15/2017 20:45,22,69.2,38,64.6,60,66.3,2,0,0
10/15/2017 20:50,29,69.6,45,65.1,74,66.9,2,0,0
10/15/2017 20:55,31,68.9,47,64.3,78,66.1,2,0,0
10/15/2017 21:00,28,69.2,44,64.6,72,66.4,2,0,0
10/15/2017 21:05,20,69.6,36,65,56,66.7,2,0,0
10/15/2017 21:10,22,69.5,38,64.9,60,66.6,2,0,0
10/15/2017 21:15,29,69.5,45,64.9,74,66.7,2,0,0
10/15/2017 21:20,30,70,45,65.4,75,67.2,2,0,0
10/15/2017 21:25,27,69.2,43,64.6,70,66.4,2,0,0
10/15/2017 21:30,36,69.3,52,64.7,88,66.6,2,0,0
10/15/2017 21:35,24,69.3,40,64.7,64,66.4,2,0,0
10/15/2017 21:40,33,69.1,49,64.5,82,66.3,2,0,0
10/15/2017 21:45,23,69.2,40,64.6,63,66.3,2,0,0
10/15/2017 21:50,18,69.3,34,64.7,52,66.3,2,0,0
10/15/2017 21:55,20,69.3,36,64.7,56,66.4,2,0,0
10/15/2017 22:00,27,69.1,43,64.5,70,66.3,2,0,0
10/15/2017 22:05,22,69.2,38,64.6,60,66.3,2,0,0
10/15/2017 22:10,22,69.1,38,64.4,60,66.1,2,0,0
10/15/2017 22:15,21,69.4,37,64.8,58,66.5,2,0,0
10/15/2017 22:20,24,69.3,41,64.7,65,66.4,2,0,0
10/15/2017 22:25,20,69.3,36,64.7,56,66.4,2,0,0
10/15/2017 22:30,25,69.6,41,65,66,66.7,2,0,0
10/15/2017 22:35,18,69.5,34,64.9,52,66.4,2,0,0
10/15/2017 22:40,18,69.5,34,64.9,52,66.5,2,0,0
10/15/2017 22:45,19,69.6,34,65,53,66.6,2,0,0
10/15/2017 22:50,22,69.9,38,65.3,60,67,2,0,0
10/15/2017 22:55,18,69.6,33,65,51,66.7,2,0,0
10/15/2017 23:00,19,69.5,34,64.9,53,66.6,2,0,0
10/15/2017 23:05,17,69.3,32,64.7,49,66.3,2,0,0
10/15/2017 23:10,17,69.2,33,64.6,50,66.2,2,0,0
10/15/2017 23:15,18,69.5,34,64.9,52,66.4,2,0,0
10/15/2017 23:20,18,69.4,33,64.8,51,66.4,2,0,0
10/15/2017 23:25,17,68.9,32,64.3,49,65.9,2,0,0
10/15/2017 23:30,21,69.1,37,64.4,58,66.1,2,0,0
10/15/2017 23:35,16,69.2,31,64.5,47,66.1,2,0,0
10/15/2017 23:40,14,69.3,30,64.7,44,66.1,2,0,0
