5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/22/2017 8:55,73,67.3,81,65.1,70,61.7,224,64.8,3,100,0
11/22/2017 9:00,62,62.8,68,67.1,66,61.8,196,64,3,100,0
11/22/2017 9:05,72,65.6,74,64.4,79,61.3,225,63.7,3,100,0
11/22/2017 9:10,72,68,77,63.4,78,59,227,63.3,3,100,0
11/22/2017 9:15,63,65.5,79,64.4,78,60.8,220,63.4,3,100,0
11/22/2017 9:20,82,63.4,75,66.2,71,61.9,228,63.9,3,100,0
11/22/2017 9:25,59,63.5,78,68,57,62.6,194,65,3,100,0
11/22/2017 9:30,63,65.1,80,66.3,67,61.8,210,64.5,3,100,0
11/22/2017 9:35,62,64.2,80,63.8,77,59.7,219,62.5,3,100,0
11/22/2017 9:40,66,63.6,76,66.4,70,58.8,212,63,3,100,0
11/22/2017 9:45,60,64,69,61.5,56,60.7,185,62.1,3,100,0
11/22/2017 9:50,64,67.7,77,65.6,73,60.3,214,64.4,3,100,0
11/22/2017 9:55,62,60.7,73,66,70,60.3,205,62.5,3,100,0
11/22/2017 10:00,62,61.1,70,64.4,81,59.9,213,61.7,3,100,0
11/22/2017 10:05,73,65.4,82,62.7,64,60.3,219,62.9,3,100,0
11/22/2017 10:10,50,69.2,77,61.1,73,61.7,200,63.3,3,100,0
11/22/2017 10:15,61,69.9,74,67.1,62,62,197,66.4,3,100,0
11/22/2017 10:20,64,73.6,79,63.6,75,62.7,218,66.2,3,100,0
11/22/2017 10:25,61,70.7,76,61.5,71,61.7,208,64.3,3,100,0
11/22/2017 10:30,57,70.3,80,62.3,94,61.4,231,63.9,3,100,0
11/22/2017 10:35,47,72.1,88,65.7,57,60.4,192,65.7,3,100,0
11/22/2017 10:40,61,73.2,74,65.4,77,61,212,66,3,100,0
11/22/2017 10:45,69,74.1,82,66.7,68,60.5,219,67.1,3,100,0
11/22/2017 10:50,63,75.2,77,67.3,74,60.2,214,67.2,3,100,0
11/22/2017 10:55,65,74.4,84,66.2,79,59.6,228,66.3,3,100,0
11/22/2017 11:00,58,74.9,68,68.5,73,61.4,199,67.8,3,100,0
11/22/2017 11:05,67,74.3,81,65.5,80,62.1,228,66.9,3,100,0
11/22/2017 11:10,62,77.2,67,64.6,74,63,203,67.9,3,100,0
11/22/2017 11:15,68,74.9,83,64.7,85,62.7,236,66.9,3,100,0
11/22/2017 11:20,62,74.1,73,63.2,70,62.9,205,66.4,3,100,0
11/22/2017 11:25,65,72.4,73,64.9,79,61.9,217,66.1,3,100,0
11/22/2017 11:30,66,74,91,63.8,66,60,223,65.7,3,100,0
11/22/2017 11:35,61,75.6,73,66.6,63,62.3,197,68,3,100,0
11/22/2017 11:40,64,71.1,81,67,76,60.4,221,65.9,3,100,0
11/22/2017 11:45,65,74.1,72,65.7,67,60.6,204,66.7,3,100,0
11/22/2017 11:50,61,76.8,67,68,56,61.7,184,69,3,100,0
11/22/2017 11:55,66,73.9,92,67.9,55,61.9,213,68.2,3,100,0
11/22/2017 12:00,57,68.1,76,66.4,71,61.2,204,65.1,3,100,0
11/22/2017 12:05,67,68.3,73,63.5,80,61.8,220,64.3,3,100,0
11/22/2017 12:10,62,69.4,81,65.4,70,62.8,213,65.7,3,100,0
11/22/2017 12:15,49,72,57,68.8,54,62.5,160,67.7,3,100,0
11/22/2017 12:20,64,71.1,81,69.2,59,61.8,204,67.7,3,100,0
11/22/2017 12:25,69,70.8,70,69.3,80,63.3,219,67.6,3,100,0
11/22/2017 12:30,65,70,76,69.5,60,63.8,201,68,3,100,0
11/22/2017 12:35,60,70.8,64,70.5,72,63.7,196,68.1,3,100,0
11/22/2017 12:40,58,72.3,82,71.2,81,63.2,221,68.6,3,100,0
11/22/2017 12:45,69,73.1,67,69.8,61,64.5,197,69.3,3,100,0
11/22/2017 12:50,60,72.2,63,68.7,52,63.9,175,68.5,3,100,0
11/22/2017 12:55,62,75.4,73,70.2,61,65.4,196,70.4,3,100,0
11/22/2017 13:00,41,74.4,51,66,48,64,140,67.8,3,100,0
11/22/2017 13:05,63,70.8,80,69.3,47,63.9,190,68.5,3,100,0
11/22/2017 13:10,62,69.6,73,71.9,57,63.8,192,68.8,3,100,0
11/22/2017 13:15,66,71.3,67,72.9,68,65.1,201,69.7,3,100,0
11/22/2017 13:20,61,73,67,71.5,66,64.8,194,69.7,3,100,0
11/22/2017 13:25,54,72.3,65,71.4,61,65,180,69.5,3,100,0
11/22/2017 13:30,54,73.4,70,73.6,59,65.6,183,71,3,100,0
11/22/2017 13:35,56,71.8,75,71.7,51,65.3,182,69.9,3,100,0
11/22/2017 13:40,71,69,74,69.7,65,64.8,210,67.9,3,100,0
11/22/2017 13:45,52,72.8,70,72.1,61,64,183,69.6,3,100,0
11/22/2017 13:50,60,70.4,76,71,68,63.1,204,68.2,3,100,0
11/22/2017 13:55,56,74.8,73,71.7,52,64.3,181,70.5,3,100,0
11/22/2017 14:00,52,71.6,74,67.8,48,64.9,174,68.1,3,100,0
11/22/2017 14:05,48,71.4,70,68.4,53,64.7,171,68.1,3,100,0
11/22/2017 14:10,50,70.2,66,68.3,49,62.8,165,67.2,3,100,0
11/22/2017 14:15,47,70.3,64,68.7,55,62.6,166,67.1,3,100,0
11/22/2017 14:20,61,72.9,75,71.8,61,64.3,197,69.8,3,100,0
11/22/2017 14:25,52,73.2,85,70.5,53,63.8,190,69.4,3,100,0
11/22/2017 14:30,46,74.7,77,71.6,43,64.5,166,70.6,3,100,0
11/22/2017 14:35,56,72.5,75,69.4,53,63.6,184,68.7,3,100,0
11/22/2017 14:40,51,73,63,72.3,47,64.2,161,70.2,3,100,0
11/22/2017 14:45,55,73.9,68,71.7,55,62.7,178,69.6,3,100,0
11/22/2017 14:50,45,73.2,61,72.5,52,62.6,158,69.4,3,100,0
11/22/2017 14:55,56,75.4,58,72.3,63,61.3,177,69.4,3,100,0
11/22/2017 15:00,53,76.1,69,73.6,51,61.5,173,70.8,3,100,0
11/22/2017 15:05,72,76.8,60,73.1,57,61.4,189,71,3,100,0
11/22/2017 15:10,53,76,70,72.2,53,61.1,176,70,3,100,0
11/22/2017 15:15,55,75.8,65,69.1,46,62.4,166,69.5,3,100,0
11/22/2017 15:20,68,74.5,77,71.2,65,62.9,210,69.7,3,100,0
11/22/2017 15:25,63,74,66,69.9,43,60.7,172,69.1,3,100,0
11/22/2017 15:30,62,72.7,71,69.8,71,61.2,204,67.7,3,100,0
11/22/2017 15:35,65,73.3,64,68.4,62,63.1,191,68.3,3,100,0
11/22/2017 15:40,50,73.3,58,69.2,48,64.5,156,69.1,3,100,0
11/22/2017 15:45,61,72.3,74,69.1,72,63.1,207,68,3,100,0
11/22/2017 15:50,44,71.5,64,69.2,68,62.9,176,67.3,3,100,0
11/22/2017 15:55,57,74,63,69.9,53,61.7,173,68.7,3,100,0
11/22/2017 16:00,49,70.5,66,69,55,62.4,170,67.3,3,100,0
11/22/2017 16:05,51,71,62,67.8,48,62.4,161,67.2,3,100,0
11/22/2017 16:10,65,67.9,74,70.2,62,62.7,201,67.1,3,100,0
11/22/2017 16:15,52,68.5,64,67.9,69,62.2,185,65.9,3,100,0
11/22/2017 16:20,61,70.4,77,69.4,58,62.4,196,67.6,3,100,0
11/22/2017 16:25,53,68.3,73,70,59,65.2,185,68,3,100,0
11/22/2017 16:30,49,70.1,65,70.5,62,62.5,176,67.6,3,100,0
11/22/2017 16:35,60,70.7,57,71.2,58,63.3,175,68.4,3,100,0
11/22/2017 16:40,66,68.5,77,71,52,61.1,195,67.5,3,100,0
11/22/2017 16:45,70,70.3,59,69.4,57,63.2,186,67.8,3,100,0
11/22/2017 16:50,56,66.3,55,68.8,55,63.3,166,66.1,3,100,0
11/22/2017 16:55,52,68.1,66,68.4,52,65,170,67.3,3,100,0
11/22/2017 17:00,54,70.1,69,66.3,50,63.9,173,66.8,3,100,0
11/22/2017 17:05,68,70,73,66.1,64,61.6,205,66,3,100,0
11/22/2017 17:10,64,71.1,72,67.4,59,62,195,67,3,100,0
11/22/2017 17:15,51,71.4,72,65.9,57,61.5,180,66.1,3,100,0
11/22/2017 17:20,47,70.5,61,68,56,61.3,164,66.4,3,100,0
11/22/2017 17:25,50,69.8,65,68.2,52,61,167,66.4,3,100,0
11/22/2017 17:30,56,69.3,56,65.1,54,61.8,166,65.4,3,100,0
11/22/2017 17:35,38,71.6,56,66.1,58,60.8,152,65.5,3,100,0
11/22/2017 17:40,65,71.7,73,67,56,62.8,194,67.4,3,100,0
11/22/2017 17:45,58,72.4,59,65.7,44,61.9,161,67.1,3,100,0
11/22/2017 17:50,41,72.3,49,67.4,45,63.3,135,67.5,3,100,0
11/22/2017 17:55,47,73.5,59,67.9,38,61.6,144,68.1,3,100,0
11/22/2017 18:00,46,73.5,66,68.7,39,60.3,151,68,3,100,0
11/22/2017 18:05,43,73,67,65.4,36,61.2,146,66.6,3,100,0
11/22/2017 18:10,58,69,56,66.5,38,62.4,152,66.4,3,100,0
11/22/2017 18:15,46,71.3,58,69,41,62.2,145,67.8,3,100,0
11/22/2017 18:20,50,69.2,57,69.8,71,61.1,178,66.2,3,100,0
11/22/2017 18:25,54,71,57,68.6,50,61.2,161,67.1,3,100,0
11/22/2017 18:30,43,72.5,64,69.3,51,60.8,158,67.4,3,100,0
11/22/2017 18:35,55,72.8,63,69.5,51,61.3,169,68.1,3,100,0
11/22/2017 18:40,50,73.8,69,68.9,45,62.7,164,68.7,3,100,0
11/22/2017 18:45,51,74.1,55,69.4,44,60.7,150,68.4,3,100,0
11/22/2017 18:50,48,74.6,66,71,32,62.3,146,70.3,3,100,0
11/22/2017 18:55,51,74.1,51,71.8,43,63.2,145,70.1,3,100,0
11/22/2017 19:00,52,70.9,56,70.2,45,61.7,153,67.9,3,100,0
11/22/2017 19:05,39,72.1,56,71.6,46,61.3,141,68.4,3,100,0
11/22/2017 19:10,41,70.4,50,72,38,59.9,129,67.9,3,100,0
11/22/2017 19:15,44,71.2,57,72.3,31,60,132,69,3,100,0
11/22/2017 19:20,41,69.9,51,70.7,26,61.4,118,68.4,3,100,0
11/22/2017 19:25,44,70.4,62,69.3,45,61.3,151,67.2,3,100,0
11/22/2017 19:30,49,70.2,60,69.7,43,60.6,152,67.3,3,100,0
11/22/2017 19:35,53,69.2,55,67,40,63.1,148,66.7,3,100,0
11/22/2017 19:40,42,70.3,38,70,24,62.9,104,68.5,3,100,0
11/22/2017 19:45,38,72.2,46,70.8,36,62.5,120,68.8,3,100,0
11/22/2017 19:50,38,73,59,72.1,32,62.9,129,70.1,3,100,0
11/22/2017 19:55,36,74.3,48,69.7,44,62.4,128,68.5,3,100,0
11/22/2017 20:00,32,73.5,43,69.9,31,63,106,69,3,100,0
11/22/2017 20:05,31,72.7,52,70.6,38,63.2,121,68.8,3,100,0
11/22/2017 20:10,41,72.4,51,70.5,45,60.3,137,67.7,3,100,0
11/22/2017 20:15,37,72.8,45,70.9,27,62.2,109,69.4,3,100,0
11/22/2017 20:20,39,70.6,41,71,19,62.7,99,69.2,3,100,0
11/22/2017 20:25,48,69.9,48,70.7,25,62.7,121,68.7,3,100,0
11/22/2017 20:30,35,71.4,48,71.4,24,63.1,107,69.5,3,100,0
11/22/2017 20:35,42,71.4,54,70.7,24,63.6,120,69.5,3,100,0
11/22/2017 20:40,52,70.5,44,70.5,24,63,120,69,3,100,0
11/22/2017 20:45,35,70.3,58,70,39,63.5,132,68.2,3,100,0
11/22/2017 20:50,48,71.5,62,71.2,31,64.1,141,69.7,3,100,0
11/22/2017 20:55,46,71.6,49,71.5,30,63.5,125,69.6,3,100,0
11/22/2017 21:00,36,70.6,47,70.8,34,62.4,117,68.3,3,100,0
11/22/2017 21:05,31,71.3,54,72.2,31,62.2,116,69.3,3,100,0
11/22/2017 21:10,41,71.4,43,69.7,28,63,112,68.6,3,100,0
11/22/2017 21:15,40,70.9,43,70.2,29,61.7,112,68.2,3,100,0
11/22/2017 21:20,38,70.1,39,69.8,26,62.9,103,68.2,3,100,0
11/22/2017 21:25,27,70.9,47,71,28,63,102,68.8,3,100,0
11/22/2017 21:30,38,70.7,44,71,23,62.8,105,69.1,3,100,0
11/22/2017 21:35,33,72.1,34,71.2,20,63,87,69.7,3,100,0
11/22/2017 21:40,34,70.1,41,70.3,16,62.9,91,68.9,3,100,0
11/22/2017 21:45,23,71.3,41,70.2,22,63.1,86,68.7,3,100,0
11/22/2017 21:50,27,70.8,30,70.2,24,63.4,81,68.4,3,100,0
11/22/2017 21:55,28,71.1,30,70.2,12,63,70,69.3,3,100,0
11/22/2017 22:00,40,72,30,70,18,63.1,88,69.5,3,100,0
11/22/2017 22:05,27,71.8,44,66.6,25,62.5,96,67,3,100,0
11/22/2017 22:10,29,71.5,42,68.1,25,63,96,67.8,3,100,0
11/22/2017 22:15,27,70.4,43,68.1,19,62.8,89,67.7,3,100,0
11/22/2017 22:20,23,70.8,28,67.1,16,62.8,67,67.3,3,100,0
11/22/2017 22:25,24,71.2,33,68.1,19,62.9,76,67.8,3,100,0
11/22/2017 22:30,26,71.9,33,69.2,17,62.8,76,68.7,3,100,0
11/22/2017 22:35,30,72.2,35,70.1,17,63.1,82,69.4,3,100,0
11/22/2017 22:40,33,72.9,31,69.7,14,62.8,78,69.8,3,100,0
11/22/2017 22:45,26,71.6,29,69.8,11,62.8,66,69.3,3,100,0
11/22/2017 22:50,20,71.9,30,69.8,21,63.2,71,68.4,3,100,0
11/22/2017 22:55,23,71.8,29,68.3,15,62.8,67,68.3,3,100,0
11/22/2017 23:00,16,72.1,30,69.3,15,62.5,61,68.4,3,100,0
11/22/2017 23:05,24,72.6,40,70.3,14,62.7,78,69.6,3,100,0
11/22/2017 23:10,29,70.9,40,70.8,18,63,87,69.2,3,100,0
11/22/2017 23:15,20,70.4,36,70.4,19,63.3,75,68.6,3,100,0
11/22/2017 23:20,24,70.6,39,71.2,17,62.8,80,69.2,3,100,0
11/22/2017 23:25,25,70.3,44,72.1,14,62.9,83,70,3,100,0
11/22/2017 23:30,22,71.1,32,70.9,21,62.5,75,68.6,3,100,0
11/22/2017 23:35,26,72,43,71.7,25,62.1,94,69.2,3,100,0
11/22/2017 23:40,16,72.4,34,71.8,11,62.5,61,70.3,3,100,0
11/22/2017 23:45,25,72.9,26,71,10,62.6,61,70.4,3,100,0
11/22/2017 23:50,23,72.7,29,71,12,62.6,64,70,3,100,0
11/22/2017 23:55,13,72.2,24,70.6,5,62.7,42,70.2,3,100,0
11/23/2017 0:00,11,71.9,23,69.7,12,62.7,46,68.4,3,100,1
11/23/2017 0:05,20,72.8,18,69.9,6,62.6,44,70.2,3,100,1
11/23/2017 0:10,26,73.9,21,70,14,63,61,70.1,3,100,1
11/23/2017 0:15,12,73.4,21,69,6,62.8,39,69.4,3,100,1
11/23/2017 0:20,15,73.2,18,68.4,10,63,43,68.8,3,100,1
11/23/2017 0:25,16,73.3,17,68.3,5,63,38,69.7,3,100,1
11/23/2017 0:30,18,73.4,16,69.1,4,63,38,70.5,3,100,1
11/23/2017 0:35,13,73,14,69.5,3,63.1,30,70.4,3,100,1
11/23/2017 0:40,15,73.1,19,70.1,6,62.9,40,70.1,3,100,1
11/23/2017 0:45,8,73,11,70.1,3,62.9,22,70.2,3,100,1
11/23/2017 0:50,9,72.6,13,69.7,5,62.8,27,69.4,3,100,1
11/23/2017 0:55,11,72.6,13,69.7,1,62.9,25,70.7,3,100,1
11/23/2017 1:00,10,72.5,15,69.9,1,62.9,26,70.6,3,100,1
11/23/2017 1:05,3,72.3,14,70,2,62.7,19,69.6,3,100,1
11/23/2017 1:10,10,72.2,11,70,2,62.8,23,70.3,3,100,1
11/23/2017 1:15,17,72.5,11,70,5,62.8,33,70.2,3,100,1
11/23/2017 1:20,9,72.5,11,68.8,4,62.7,24,69.2,3,100,1
11/23/2017 1:25,9,72.3,5,68.8,0,62.7,14,71,3,100,1
11/23/2017 1:30,11,72.4,8,69.1,4,62.7,23,69.6,3,100,1
11/23/2017 1:35,8,72.1,9,69.4,1,62.5,18,70.2,3,100,1
11/23/2017 1:40,8,72.2,12,69.7,2,62.4,22,69.9,3,100,1
11/23/2017 1:45,9,72,7,69.3,4,62.6,20,69.2,3,100,1
11/23/2017 1:50,10,72.1,9,69.6,0,62.6,19,70.9,3,100,1
11/23/2017 1:55,12,72.1,6,69.8,3,62.6,21,70.1,3,100,1
11/23/2017 2:00,8,72.3,8,70,2,62.8,18,70.2,3,100,1
11/23/2017 2:05,8,72.2,5,70.1,2,62.8,15,70.2,3,100,1
11/23/2017 2:10,10,72.2,5,70,4,62.6,19,69.6,3,100,1
11/23/2017 2:15,4,72.2,8,69.9,3,62.5,15,69,3,100,1
11/23/2017 2:20,4,72.1,8,69.9,1,62.7,13,70,3,100,1
11/23/2017 2:25,3,72.1,6,69.8,2,62.7,11,69.1,3,100,1
11/23/2017 2:30,7,72.4,8,69.9,1,62.6,16,70.5,3,100,1
11/23/2017 2:35,4,72.2,10,70,0,62.6,14,70.6,3,100,1
11/23/2017 2:40,6,71.4,15,70.2,3,62.7,24,69.6,3,100,1
11/23/2017 2:45,6,71.6,8,70,2,62.8,16,69.7,3,100,1
11/23/2017 2:50,12,71.5,9,69.3,0,62.8,21,70.6,3,100,1
11/23/2017 2:55,4,71.8,8,69.5,1,62.9,13,69.7,3,100,1
11/23/2017 3:00,6,71.4,11,69.8,4,62.9,21,68.9,3,100,1
11/23/2017 3:05,10,71.8,11,69.9,2,62.7,23,70.1,3,100,1
11/23/2017 3:10,6,71.9,5,69.8,3,62.5,14,69.1,3,100,1
11/23/2017 3:15,7,72,8,69.9,3,62.6,18,69.5,3,100,1
11/23/2017 3:20,7,71.5,10,69.6,4,62.7,21,68.9,3,100,1
11/23/2017 3:25,3,71,8,69.6,7,62.8,18,67.2,3,100,1
11/23/2017 3:30,9,71.5,10,69.7,3,62.8,22,69.5,3,100,1
11/23/2017 3:35,4,71.8,14,69.7,5,62.8,23,68.6,3,100,1
11/23/2017 3:40,9,71.7,12,70,2,62.6,23,70,3,100,1
11/23/2017 3:45,7,71.9,13,69.9,3,62.7,23,69.6,3,100,1
11/23/2017 3:50,12,72,16,69.7,1,62.7,29,70.4,3,100,1
11/23/2017 3:55,11,72.2,14,69.6,7,62.5,32,68.9,3,100,1
11/23/2017 4:00,8,72.2,14,69.5,4,62.7,26,69.3,3,100,1
11/23/2017 4:05,7,72.2,15,69.6,8,62.7,30,68.4,3,100,1
11/23/2017 4:10,10,72,7,68.9,3,62.8,20,69.5,3,100,1
11/23/2017 4:15,16,72.2,15,69,10,62.6,41,68.7,3,100,1
11/23/2017 4:20,10,72.2,20,69.3,9,62.7,39,68.5,3,100,1
11/23/2017 4:25,9,71.8,22,68.5,6,62.5,37,68.3,3,100,1
11/23/2017 4:30,9,71.3,17,69.2,6,62.6,32,68.6,3,100,1
11/23/2017 4:35,11,71.8,22,69.1,5,62.5,38,69,3,100,1
11/23/2017 4:40,14,72.1,22,69.1,7,62.8,43,69.1,3,100,1
11/23/2017 4:45,19,72.7,23,69.3,6,62.9,48,69.8,3,100,1
11/23/2017 4:50,10,72.5,23,69.5,12,62.8,45,68.4,3,100,1
11/23/2017 4:55,10,72.4,20,69.8,6,62.6,36,69.3,3,100,1
11/23/2017 5:00,14,72.2,19,70,5,62.6,38,69.8,3,100,1
11/23/2017 5:05,16,72,27,70.8,8,62.8,51,69.9,3,100,1
11/23/2017 5:10,10,72.2,12,70.2,8,62.8,30,68.9,3,100,1
11/23/2017 5:15,10,72.2,23,70.2,6,62.7,39,69.6,3,100,1
11/23/2017 5:20,9,72.2,20,70,9,62.8,38,68.8,3,100,1
11/23/2017 5:25,8,72.4,21,70.2,5,62.6,34,69.6,3,100,1
11/23/2017 5:30,12,72.3,17,70.1,8,62.8,37,69.2,3,100,1
11/23/2017 5:35,14,72.3,22,70,9,62.8,45,69.3,3,100,1
11/23/2017 5:40,13,72.2,12,70,10,62.9,35,68.8,3,100,1
11/23/2017 5:45,10,72.4,19,70.1,15,63.1,44,68.2,3,100,1
11/23/2017 5:50,9,72.1,15,70,8,62.9,32,68.8,3,100,1
11/23/2017 5:55,11,72.2,13,70.1,9,62.9,33,68.8,3,100,1
11/23/2017 6:00,9,72.2,16,70.2,11,62.9,36,68.5,3,100,1
11/23/2017 6:05,5,72.1,17,70.1,6,62.6,28,68.9,3,100,1
11/23/2017 6:10,10,72.1,15,70.1,6,62.7,31,69.3,3,100,1
11/23/2017 6:15,6,71.8,16,69.5,11,62.4,33,67.6,3,100,1
11/23/2017 6:20,5,71.9,13,69.6,9,62.4,27,67.6,3,100,1
11/23/2017 6:25,15,71.9,16,69.8,17,62.5,48,67.9,3,100,1
11/23/2017 6:30,9,72,21,70,9,62.5,39,68.7,3,100,1
11/23/2017 6:35,16,71.8,23,70.1,19,62.5,58,68.1,3,100,1
11/23/2017 6:40,16,72.1,26,69.3,14,62.9,56,68.5,3,100,1
11/23/2017 6:45,15,72.2,26,70,17,63,58,68.5,3,100,1
11/23/2017 6:50,19,72.4,28,70.7,16,62.7,63,69.2,3,100,1
11/23/2017 6:55,16,72.2,28,70.7,18,62.5,62,68.7,3,100,1
11/23/2017 7:00,19,72.8,23,70.6,14,62.8,56,69.4,3,100,1
11/23/2017 7:05,15,72.8,29,70.2,15,62.9,59,69,3,100,1
11/23/2017 7:10,18,72.4,35,70.3,23,62.4,76,68.4,3,100,1
11/23/2017 7:15,21,72.7,45,70.9,22,62.9,88,69.3,3,100,1
11/23/2017 7:20,22,72.8,27,70.7,11,62.6,60,70,3,100,1
11/23/2017 7:25,18,72.7,24,70.3,18,62.4,60,68.7,3,100,1
11/23/2017 7:30,21,71.6,33,70.7,23,62.6,77,68.5,3,100,1
11/23/2017 7:35,23,72.6,31,69.9,25,62.3,79,68.3,3,100,1
11/23/2017 7:40,23,73.2,32,70.9,27,62.9,82,68.9,3,100,1
11/23/2017 7:45,25,73.1,38,68.7,19,62.3,82,68.6,3,100,1
11/23/2017 7:50,22,73.2,31,69.4,22,62.4,75,68.5,3,100,1
11/23/2017 7:55,32,74,29,70.4,18,62.6,79,70.1,3,100,1
11/23/2017 8:00,25,71.6,31,70,25,62.4,81,68.1,3,100,1
11/23/2017 8:05,21,71.3,42,69.4,16,62.6,79,68.5,3,100,1
11/23/2017 8:10,15,71.7,30,69.3,11,62.7,56,68.6,3,100,1
11/23/2017 8:15,24,71.9,33,70,25,62.6,82,68.3,3,100,1
11/23/2017 8:20,29,70.4,33,70.1,16,62.8,78,68.7,3,100,1
11/23/2017 8:25,17,71,30,69.8,17,62.8,64,68.3,3,100,1
11/23/2017 8:30,24,71.8,30,69.9,24,62.6,78,68.2,3,100,1
11/23/2017 8:35,26,71.8,25,69.7,18,63,69,68.7,3,100,1
11/23/2017 8:40,23,71.9,22,69.6,16,63.3,61,68.8,3,100,1
11/23/2017 8:45,25,72.2,33,69.7,20,63.3,78,68.9,3,100,1
11/23/2017 8:50,25,72.3,28,69.9,12,63,65,69.5,3,100,1
11/23/2017 8:55,24,71.5,30,69.8,17,62.9,71,68.7,3,100,1
11/23/2017 9:00,24,71.9,33,70.3,17,62.6,74,69,3,100,1
11/23/2017 9:05,27,72.2,41,71,14,62.5,82,69.9,3,100,1
11/23/2017 9:10,32,72.1,33,70.4,15,62.6,80,69.6,3,100,1
11/23/2017 9:15,18,72,33,70.6,21,63.1,72,68.8,3,100,1
11/23/2017 9:20,26,72.3,32,70.2,18,62.3,76,69,3,100,1
11/23/2017 9:25,28,72,45,70.8,23,62.6,96,69.2,3,100,1
11/23/2017 9:30,41,73.1,53,71.4,29,62.7,123,69.9,3,100,1
11/23/2017 9:35,50,72.9,49,71.4,24,63,123,70.4,3,100,1
11/23/2017 9:40,19,72.2,28,71.1,26,62.8,73,68.4,3,100,1
11/23/2017 9:45,36,72.2,43,71.6,21,62.8,100,70,3,100,1
11/23/2017 9:50,38,72.5,44,71.7,26,62.8,108,69.8,3,100,1
11/23/2017 9:55,36,72.9,37,71.2,22,62.8,95,69.9,3,100,1
11/23/2017 10:00,37,75.8,40,69.7,24,63.2,101,70.4,3,100,1
11/23/2017 10:05,36,76.7,63,69,27,62.9,126,69.9,3,100,1
11/23/2017 10:10,38,77.3,39,68.9,29,63.4,106,70.4,3,100,1
11/23/2017 10:15,38,78.5,56,68,37,63.9,131,69.9,3,100,1
11/23/2017 10:20,37,77.3,49,68.5,32,64.3,118,70.1,3,100,1
11/23/2017 10:25,24,75.9,49,68.1,34,64.4,107,68.7,3,100,1
11/23/2017 10:30,31,76.2,49,68.5,40,64.1,120,69,3,100,1
11/23/2017 10:35,37,75.8,65,68.7,31,63.9,133,69.6,3,100,1
11/23/2017 10:40,32,76.6,53,67.6,30,64.4,115,69.3,3,100,1
11/23/2017 10:45,43,78.4,50,68.3,38,63.4,131,70.2,3,100,1
11/23/2017 10:50,51,80.7,53,69,32,63.6,136,72.1,3,100,1
11/23/2017 10:55,43,79.3,58,68.3,38,64.7,139,70.7,3,100,1
11/23/2017 11:00,37,79.7,51,69.3,31,64.6,119,71.3,3,100,1
11/23/2017 11:05,39,79,62,67,42,64.3,143,69.5,3,100,1
11/23/2017 11:10,40,76.7,53,63.3,48,63.5,141,67.2,3,100,1
11/23/2017 11:15,43,78.2,48,65.9,38,64.1,129,69.5,3,100,1
11/23/2017 11:20,41,79.4,57,67.5,34,63.8,132,70.2,3,100,1
11/23/2017 11:25,44,79.6,59,68.8,41,64.9,144,71,3,100,1
11/23/2017 11:30,48,77.7,65,68.8,40,65.4,153,70.7,3,100,1
11/23/2017 11:35,46,79.7,72,68.4,44,66.2,162,71,3,100,1
11/23/2017 11:40,42,79.5,52,69,35,65.9,129,71.6,3,100,1
11/23/2017 11:45,49,79.4,61,67.9,45,66.7,155,71.2,3,100,1
11/23/2017 11:50,39,79,64,68.2,41,65.7,144,70.4,3,100,1
11/23/2017 11:55,41,79.1,62,66.9,41,64.3,144,69.6,3,100,1
11/23/2017 12:00,37,78.5,51,70.1,29,64,117,71.2,3,100,1
11/23/2017 12:05,46,78.8,63,74.3,46,65.2,155,72.9,3,100,1
11/23/2017 12:10,53,80.7,62,76.3,38,65.5,153,75.1,3,100,1
11/23/2017 12:15,32,78.8,54,77.2,31,64.8,117,74.4,3,100,1
11/23/2017 12:20,47,79.8,57,76.9,51,65,155,73.9,3,100,1
11/23/2017 12:25,50,80.6,62,78.2,37,65.8,149,75.9,3,100,1
11/23/2017 12:30,43,78.8,58,78.3,44,65.5,145,74.6,3,100,1
11/23/2017 12:35,55,81,62,78.9,44,66.1,161,76.1,3,100,1
11/23/2017 12:40,43,80.5,53,77.1,40,65.3,136,74.7,3,100,1
11/23/2017 12:45,41,79,67,77.5,49,65.3,157,74.1,3,100,1
11/23/2017 12:50,39,78.9,61,77.9,44,65.9,144,74.5,3,100,1
11/23/2017 12:55,43,80.6,59,77.8,45,65.3,147,74.8,3,100,1
11/23/2017 13:00,42,79.8,64,77.4,54,65.2,160,73.9,3,100,1
11/23/2017 13:05,37,78.4,60,77,39,65.6,136,74.1,3,100,1
11/23/2017 13:10,53,78.3,67,76.5,47,65.1,167,73.9,3,100,1
11/23/2017 13:15,45,79.1,57,77.3,57,65.7,159,73.7,3,100,1
11/23/2017 13:20,45,77.9,57,75.4,33,65,135,73.7,3,100,1
11/23/2017 13:25,37,76.5,69,75.2,53,65.1,159,72.1,3,100,1
11/23/2017 13:30,62,77,75,75.2,51,63.8,188,72.7,3,100,1
11/23/2017 13:35,37,75.5,64,76.5,45,64.4,146,72.5,3,100,1
