5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/21/2018 9:00,75,70.2,70,68,92,58.7,237,65.1,3,100,0
2/21/2018 9:05,66,71,71,63.1,88,57.9,225,63.4,3,100,0
2/21/2018 9:10,68,67.8,85,62.9,98,59.1,251,62.7,3,100,0
2/21/2018 9:15,89,68.4,93,64.5,106,57.6,288,63.2,3,100,0
2/21/2018 9:20,78,66.3,76,63.4,89,57.6,243,62.2,3,100,0
2/21/2018 9:25,70,67.9,75,64.6,98,57.5,243,62.7,3,100,0
2/21/2018 9:30,76,69,76,64,90,58.3,242,63.5,3,100,0
2/21/2018 9:35,67,69.2,91,66.5,79,58.7,237,64.7,3,100,0
2/21/2018 9:40,59,68.5,94,65.5,100,58.9,253,63.6,3,100,0
2/21/2018 9:45,60,64.4,81,65.3,87,59.5,228,62.9,3,100,0
2/21/2018 9:50,60,63.1,95,63,104,57,259,60.6,3,100,0
2/21/2018 9:55,58,63.4,101,61,78,56.2,237,60,3,100,0
2/21/2018 10:00,71,64.8,95,63.3,94,57.6,260,61.6,3,100,0
2/21/2018 10:05,70,66.5,79,66,77,60.5,226,64.3,3,100,0
2/21/2018 10:10,66,64.3,76,68.6,74,62.6,216,65.2,3,100,0
2/21/2018 10:15,77,62.4,87,68.3,62,61.8,226,64.5,3,100,0
2/21/2018 10:20,72,42.4,74,48.8,73,42.7,219,44.7,3,100,0
2/21/2018 10:25,55,25,73,29.2,69,26.2,197,27,3,100,0
2/21/2018 10:30,52,20.4,81,24.7,60,20,193,22.1,3,100,0
2/21/2018 10:35,58,44,76,42.4,49,39.2,183,42.1,3,100,0
2/21/2018 10:40,61,51.2,78,55.2,75,53.4,214,53.4,3,100,0
2/21/2018 10:45,55,60.2,66,60.6,54,58.1,175,59.7,3,100,0
2/21/2018 10:50,59,65.2,69,62.5,76,60.5,204,62.5,3,100,0
2/21/2018 10:55,47,68.2,62,63.9,47,62.9,156,64.9,3,100,0
2/21/2018 11:00,55,67.4,66,63.5,61,60.1,182,63.5,3,100,0
2/21/2018 11:05,56,66.1,53,66.2,52,59.7,161,64.1,3,100,0
2/21/2018 11:10,47,70.4,59,66.9,47,59.9,153,65.8,3,100,0
2/21/2018 11:15,59,72,69,67.6,43,60.1,171,67.2,3,100,0
2/21/2018 11:20,53,75.1,54,68.5,41,59.5,148,68.4,3,100,0
2/21/2018 11:25,58,67.1,47,65.4,37,61.8,142,65.2,3,100,0
2/21/2018 11:30,58,71.5,53,63.2,46,61.3,157,65.7,3,100,0
2/21/2018 11:35,47,71.4,54,60.8,45,61.8,146,64.5,3,100,0
2/21/2018 11:40,53,71.9,57,61.3,40,61.6,150,65.1,3,100,0
2/21/2018 11:45,60,70.8,66,63.6,54,62.2,180,65.6,3,100,0
2/21/2018 11:50,52,74.4,60,65.5,51,63.8,163,67.8,3,100,0
2/21/2018 11:55,74,70.7,71,67.4,48,63.8,193,67.8,3,100,0
2/21/2018 12:00,61,68.2,64,68.3,49,61.9,174,66.5,3,100,0
2/21/2018 12:05,58,69.4,52,68.7,38,61.8,148,67.2,3,100,0
2/21/2018 12:10,59,70.9,76,68.6,56,59.8,191,66.7,3,100,0
2/21/2018 12:15,68,72.1,65,69.7,46,60.6,179,68.3,3,100,0
2/21/2018 12:20,61,74.4,71,68.5,47,59.9,179,68.3,3,100,0
2/21/2018 12:25,65,72,76,69.8,48,61.7,189,68.5,3,100,0
2/21/2018 12:30,61,68.9,61,70.5,35,59.5,157,67.4,3,100,0
2/21/2018 12:35,62,65.6,61,68.9,37,61.8,160,66,3,100,0
2/21/2018 12:40,62,68.9,81,67.9,60,62.9,203,66.7,3,100,0
2/21/2018 12:45,70,71.3,80,65.2,61,61.9,211,66.3,3,100,0
2/21/2018 12:50,69,70.9,76,68.1,60,61.7,205,67.2,3,100,0
2/21/2018 12:55,51,76.2,58,66.9,58,61.8,167,68,3,100,0
2/21/2018 13:00,65,72.6,73,71.5,50,63.9,188,69.9,3,100,0
2/21/2018 13:05,54,71,67,71.2,46,64.8,167,69.4,3,100,0
2/21/2018 13:10,58,70,63,71.8,45,63.4,166,68.9,3,100,0
2/21/2018 13:15,59,72.8,68,74,39,61.1,166,70.5,3,100,0
2/21/2018 13:20,58,69.6,75,70,55,60.9,188,67.2,3,100,0
2/21/2018 13:25,62,68.8,63,72,49,60.7,174,67.7,3,100,0
2/21/2018 13:30,58,73.6,69,71.6,54,62.3,181,69.5,3,100,0
2/21/2018 13:35,65,74.7,62,70.3,65,62.1,192,69,3,100,0
2/21/2018 13:40,63,75.6,68,71.7,52,60.8,183,69.9,3,100,0
2/21/2018 13:45,62,72.6,72,71.6,58,59.4,192,68.2,3,100,0
2/21/2018 13:50,58,73.4,88,72.6,54,61,200,69.7,3,100,0
2/21/2018 13:55,68,75.5,72,73.4,55,61.7,195,70.8,3,100,0
2/21/2018 14:00,68,72.7,66,71.4,53,61.9,187,69.2,3,100,0
2/21/2018 14:05,46,72.7,63,72.4,48,62.1,157,69.3,3,100,0
2/21/2018 14:10,55,73.5,71,69.6,56,62.5,182,68.6,3,100,0
2/21/2018 14:15,51,73.7,64,70,55,59.1,170,67.6,3,100,0
2/21/2018 14:20,46,73.4,71,72.8,42,59.9,159,69.6,3,100,0
2/21/2018 14:25,45,70.9,74,71.3,55,60.6,174,67.8,3,100,0
2/21/2018 14:30,49,69.9,57,70.2,57,61.8,163,67.2,3,100,0
2/21/2018 14:35,52,72.4,70,69.6,36,62.4,158,68.9,3,100,0
2/21/2018 14:40,59,71,59,67.8,51,62.5,169,67.3,3,100,0
2/21/2018 14:45,47,73.5,63,68.7,42,62.1,152,68.4,3,100,0
2/21/2018 14:50,50,72.5,75,68.2,52,61.7,177,67.5,3,100,0
2/21/2018 14:55,60,70.9,64,68.8,37,61.5,161,67.9,3,100,0
2/21/2018 15:00,53,73.8,55,65.7,52,62.7,160,67.4,3,100,0
2/21/2018 15:05,46,70.9,71,68,54,63.1,171,67.2,3,100,0
2/21/2018 15:10,58,73.6,66,68.7,51,63.5,175,68.8,3,100,0
2/21/2018 15:15,58,77.8,64,66.8,58,62.2,180,68.9,3,100,0
2/21/2018 15:20,49,74.9,70,68.9,48,62.8,167,68.9,3,100,0
2/21/2018 15:25,61,73.4,65,69.9,64,63.3,190,68.8,3,100,0
2/21/2018 15:30,65,73,74,68.1,65,61.5,204,67.6,3,100,0
2/21/2018 15:35,63,73.9,69,71.7,55,63.5,187,70,3,100,0
2/21/2018 15:40,62,75.3,77,71.3,74,63.6,213,69.8,3,100,0
2/21/2018 15:45,71,73.2,78,71.1,61,63.9,210,69.7,3,100,0
2/21/2018 15:50,70,73.3,73,71.9,65,62.4,208,69.4,3,100,0
2/21/2018 15:55,64,75,62,73.5,57,64.1,183,71.1,3,100,0
2/21/2018 16:00,68,74.1,64,73.4,49,62.7,181,70.8,3,100,0
2/21/2018 16:05,55,72.8,72,72.1,37,63.1,164,70.3,3,100,0
2/21/2018 16:10,59,71,57,69.7,45,61.6,161,67.9,3,100,0
2/21/2018 16:15,61,67.1,76,71.4,70,61.6,207,66.8,3,100,0
2/21/2018 16:20,62,65,68,66.1,69,58.5,199,63.1,3,100,0
2/21/2018 16:25,61,65.8,68,67.2,53,57.9,182,64,3,100,0
2/21/2018 16:30,68,67.9,58,64.3,56,59.3,182,64.1,3,100,0
2/21/2018 16:35,63,69.5,76,67.9,47,61.5,186,66.8,3,100,0
2/21/2018 16:40,73,68.5,69,70.3,59,59.9,201,66.6,3,100,0
2/21/2018 16:45,62,70.4,82,69.7,58,59.4,202,67,3,100,0
2/21/2018 16:50,55,70.2,77,71.4,43,60.7,175,68.4,3,100,0
2/21/2018 16:55,48,69.2,58,70.2,51,58.5,157,66.1,3,100,0
2/21/2018 17:00,52,69.9,67,68.3,57,59.5,176,65.9,3,100,0
2/21/2018 17:05,62,68,71,68.7,50,60.7,183,66.3,3,100,0
2/21/2018 17:10,61,64.1,77,69,59,61.3,197,65.2,3,100,0
2/21/2018 17:15,73,63.7,77,67,53,58.8,203,63.7,3,100,0
2/21/2018 17:20,51,65,48,64.5,64,56,163,61.3,3,100,0
2/21/2018 17:25,48,62.8,50,59.1,51,48.7,149,56.7,3,100,0
2/21/2018 17:30,61,60.2,68,61.2,60,52.4,189,58.1,3,100,0
2/21/2018 17:35,51,59.5,53,63.1,54,53.8,158,58.8,3,100,0
2/21/2018 17:40,57,66.1,46,64.6,47,58,150,63.1,3,100,0
2/21/2018 17:45,63,68.6,53,66.4,53,61.5,169,65.7,3,100,0
2/21/2018 17:50,62,67.9,55,68.2,50,60.8,167,65.9,3,100,0
2/21/2018 17:55,58,70.1,51,66.7,43,62.6,152,66.8,3,100,0
2/21/2018 18:00,58,71.2,64,68.7,49,61.4,171,67.5,3,100,0
2/21/2018 18:05,59,73.4,57,70.2,37,61.6,153,69.4,3,100,0
2/21/2018 18:10,60,71.3,73,71.5,56,63,189,68.9,3,100,0
2/21/2018 18:15,62,67.2,74,69.9,58,62.6,194,66.9,3,100,0
2/21/2018 18:20,51,69.5,65,71.1,44,61.5,160,68,3,100,0
2/21/2018 18:25,63,69.2,66,68.4,48,57.2,177,65.6,3,100,0
2/21/2018 18:30,53,70.1,63,67.5,44,58.9,160,66,3,100,0
2/21/2018 18:35,60,68.3,54,67.5,40,59,154,65.6,3,100,0
2/21/2018 18:40,67,67.5,60,67.3,54,60.5,181,65.3,3,100,0
2/21/2018 18:45,67,70.2,55,66.1,39,62.2,161,66.9,3,100,0
2/21/2018 18:50,58,69.7,67,67.9,42,60.8,167,66.7,3,100,0
2/21/2018 18:55,55,72.3,55,69.5,42,61.2,152,68.2,3,100,0
2/21/2018 19:00,55,72.7,45,69.3,39,59.8,139,68,3,100,0
2/21/2018 19:05,47,72.5,44,69.9,30,62.2,121,69,3,100,0
2/21/2018 19:10,41,73.9,48,67.6,37,61.3,126,67.8,3,100,0
2/21/2018 19:15,44,72.3,62,69.1,49,62.2,155,67.8,3,100,0
2/21/2018 19:20,42,72,55,70.1,34,62.4,131,68.7,3,100,0
2/21/2018 19:25,35,68.6,64,67.4,53,60.1,152,65.1,3,100,0
2/21/2018 19:30,35,71,58,68.1,37,61.3,130,66.9,3,100,0
2/21/2018 19:35,34,70.7,41,69,30,62.8,105,67.8,3,100,0
2/21/2018 19:40,42,70.6,48,69.7,38,60.9,128,67.4,3,100,0
2/21/2018 19:45,41,72.9,42,69.9,32,62.7,115,69,3,100,0
2/21/2018 19:50,42,73.2,50,68.6,36,63,128,68.5,3,100,0
2/21/2018 19:55,36,73.1,33,69.5,27,63.4,96,69.1,3,100,0
2/21/2018 20:00,44,69.8,51,66.4,30,63.1,125,66.8,3,100,0
2/21/2018 20:05,27,71.2,40,67.3,25,61.7,92,66.9,3,100,0
2/21/2018 20:10,39,72.3,58,67.5,27,63,124,68,3,100,0
2/21/2018 20:15,29,71.3,63,67.3,28,62.6,120,67.2,3,100,0
2/21/2018 20:20,35,71.9,50,68.9,24,62,109,68.3,3,100,0
2/21/2018 20:25,36,73,41,69.8,29,63,106,69,3,100,0
2/21/2018 20:30,29,72.8,41,68.7,18,63.1,88,68.9,3,100,0
2/21/2018 20:35,37,71.3,41,70.2,27,63.4,105,68.8,3,100,0
2/21/2018 20:40,26,72.3,33,67.6,22,63.4,81,68,3,100,0
2/21/2018 20:45,31,70.6,43,67.2,29,63.4,103,67.2,3,100,0
2/21/2018 20:50,27,72.1,34,68.9,23,63,84,68.3,3,100,0
2/21/2018 20:55,19,72.2,36,69.7,24,63,79,68.3,3,100,0
2/21/2018 21:00,27,71.6,31,70,11,62.7,69,69.5,3,100,0
2/21/2018 21:05,32,70.1,34,69.5,15,62.7,81,68.5,3,100,0
2/21/2018 21:10,29,71.2,38,69.8,22,62.3,89,68.4,3,100,0
2/21/2018 21:15,40,72.2,33,69.5,23,62.2,96,68.9,3,100,0
2/21/2018 21:20,37,73.2,32,69.1,25,62.2,94,68.9,3,100,0
2/21/2018 21:25,40,71,37,68.4,13,62.2,90,68.7,3,100,0
2/21/2018 21:30,48,72.1,26,69.4,13,62.4,87,69.8,3,100,0
2/21/2018 21:35,38,71,24,69.6,21,62.3,83,68.4,3,100,0
2/21/2018 21:40,34,72.2,30,70.2,16,62.1,80,69.4,3,100,0
2/21/2018 21:45,28,72.8,35,69.5,22,62.1,85,68.7,3,100,0
2/21/2018 21:50,32,72.8,34,69.7,28,62.4,94,68.6,3,100,0
2/21/2018 21:55,36,72.9,32,69.9,16,62.3,84,69.7,3,100,0
2/21/2018 22:00,31,72.3,40,70.2,23,62.1,94,68.9,3,100,0
2/21/2018 22:05,22,72.3,27,69.5,17,62.3,66,68.6,3,100,0
2/21/2018 22:10,29,72.7,25,69.4,11,62.4,65,69.7,3,100,0
2/21/2018 22:15,27,72.5,36,68.3,14,62.8,77,68.8,3,100,0
2/21/2018 22:20,28,72.5,26,68.6,13,62.7,67,69.1,3,100,0
2/21/2018 22:25,18,72.4,16,69.3,11,62.4,45,68.9,3,100,0
2/21/2018 22:30,14,72.1,30,69.3,13,62.6,57,68.5,3,100,0
2/21/2018 22:35,15,72.1,24,67.9,6,62.8,45,68.6,3,100,0
2/21/2018 22:40,24,71.7,23,67.9,16,62.6,63,68,3,100,0
2/21/2018 22:45,30,72.4,25,67.9,7,62.8,62,69.5,3,100,0
2/21/2018 22:50,14,71.5,21,68.6,16,62.7,51,67.5,3,100,0
2/21/2018 22:55,22,71.9,20,68.7,16,62.7,58,68.3,3,100,0
2/21/2018 23:00,19,72,16,69.1,9,62.7,44,69,3,100,0
2/21/2018 23:05,17,71.6,27,69.4,13,62.9,57,68.6,3,100,0
2/21/2018 23:10,17,71.7,20,69.9,8,62.8,45,69.3,3,100,0
2/21/2018 23:15,15,72,21,69.8,10,62.8,46,69,3,100,0
2/21/2018 23:20,22,71.9,18,69.5,12,62.7,52,68.9,3,100,0
2/21/2018 23:25,16,72,18,69.6,11,62.5,45,68.7,3,100,0
2/21/2018 23:30,19,72.2,24,69.5,13,62.4,56,68.8,3,100,0
2/21/2018 23:35,19,72.3,25,69.7,10,62.7,54,69.3,3,100,0
2/21/2018 23:40,15,71.8,19,69.2,3,62.9,37,69.7,3,100,0
2/21/2018 23:45,16,71.8,15,69.5,7,63,38,69.3,3,100,0
2/21/2018 23:50,24,72.3,16,69.5,8,62.8,48,69.8,3,100,0
2/21/2018 23:55,13,72.2,14,69.3,9,62.8,36,68.7,3,100,0
2/22/2018 0:00,10,71.9,14,69.7,2,62.7,26,70,3,100,0
2/22/2018 0:05,12,71.9,8,69.5,4,62.6,24,69.5,3,100,0
2/22/2018 0:10,7,72.2,8,69.7,5,62.5,20,68.8,3,100,0
2/22/2018 0:15,11,72.3,13,68.1,7,62.2,31,68.3,3,100,0
2/22/2018 0:20,4,72.2,6,68.9,2,62.5,12,68.9,3,100,0
2/22/2018 0:25,11,72.1,12,68.4,3,62.6,26,69.3,3,100,0
2/22/2018 0:30,11,72.1,11,68.7,0,62.6,22,70.4,3,100,0
2/22/2018 0:35,12,71.7,7,69.2,2,62.7,21,70,3,100,0
2/22/2018 0:40,10,71.9,4,69.5,3,62.7,17,69.7,3,100,0
2/22/2018 0:45,6,72,6,69.5,2,62.8,14,69.6,3,100,0
2/22/2018 0:50,7,71.4,8,69.7,3,62.7,18,69.2,3,100,0
2/22/2018 0:55,6,71.6,5,69.8,3,62.8,14,69.1,3,100,0
2/22/2018 1:00,8,69.7,4,69.8,4,62.6,16,68,3,100,0
2/22/2018 1:05,10,70.8,5,69.8,1,62.9,16,70,3,100,0
2/22/2018 1:10,4,71.3,6,69.8,2,62.5,12,69.1,3,100,0
2/22/2018 1:15,5,71.6,7,68.9,3,62.7,15,68.6,3,100,0
2/22/2018 1:20,6,71.8,13,66.8,2,62.8,21,67.8,3,100,0
2/22/2018 1:25,8,71.9,6,68.4,3,62.8,17,69.1,3,100,0
2/22/2018 1:30,5,72,11,68.5,6,62.5,22,67.7,3,100,0
2/22/2018 1:35,9,72.2,9,69.2,4,62.5,22,69.2,3,100,0
2/22/2018 1:40,5,71.9,7,69.2,2,62.8,14,69.2,3,100,0
2/22/2018 1:45,4,71.3,11,69.6,5,62.9,20,68.3,3,100,0
2/22/2018 1:50,7,70.3,7,69.7,3,62.8,17,68.7,3,100,0
2/22/2018 1:55,4,71.2,7,69.9,3,62.6,14,68.7,3,100,0
2/22/2018 2:00,7,71.1,8,70,2,62.6,17,69.6,3,100,0
2/22/2018 2:05,6,71.6,6,70,1,62.6,13,70.2,3,100,0
2/22/2018 2:10,4,71.8,5,69.9,1,62.6,10,69.9,3,100,0
2/22/2018 2:15,7,71.8,7,69.7,0,62.6,14,70.8,3,100,0
2/22/2018 2:20,4,72,8,69.8,4,62,16,68.4,3,100,0
2/22/2018 2:25,6,72.1,7,69.7,1,62.1,14,70.2,3,100,0
2/22/2018 2:30,2,72,5,69.7,2,62.2,9,68.5,3,100,0
2/22/2018 2:35,9,71.5,8,69.7,4,62.4,21,69.1,3,100,0
2/22/2018 2:40,7,71.8,13,69.9,3,62.5,23,69.5,3,100,0
2/22/2018 2:45,7,71.7,11,69.9,7,62.7,25,68.4,3,100,0
2/22/2018 2:50,10,72,10,69.9,2,63,22,70.2,3,100,0
2/22/2018 2:55,10,71.9,4,69.9,7,62.9,21,68.5,3,100,0
2/22/2018 3:00,3,71.9,12,69.6,9,62.5,24,67.2,3,100,0
2/22/2018 3:05,6,72.1,10,69.5,9,62.5,25,67.6,3,100,0
2/22/2018 3:10,5,72.1,9,69.2,6,62.3,20,67.9,3,100,0
2/22/2018 3:15,7,71.9,6,69.5,5,62.5,18,68.5,3,100,0
2/22/2018 3:20,11,71.8,10,69.5,7,62.5,28,68.7,3,100,0
2/22/2018 3:25,7,71.9,12,68.9,9,62.7,28,67.7,3,100,0
2/22/2018 3:30,5,71.7,15,69.4,10,62.7,30,67.5,3,100,0
2/22/2018 3:35,11,71.8,15,69.9,13,62.8,39,68.1,3,100,0
2/22/2018 3:40,11,72,10,69.9,7,62.9,28,69,3,100,0
2/22/2018 3:45,10,72.1,11,69.7,10,62.7,31,68.2,3,100,0
2/22/2018 3:50,9,71.5,14,69.7,10,62.4,33,68,3,100,0
2/22/2018 3:55,8,71.1,18,68.5,16,62.5,42,66.7,3,100,0
2/22/2018 4:00,9,71.7,15,68.6,9,62.6,33,67.8,3,100,0
2/22/2018 4:05,11,71.3,21,69.2,12,62.5,44,67.9,3,100,0
2/22/2018 4:10,12,71.8,35,70,21,62.1,68,67.9,3,100,0
2/22/2018 4:15,9,72,23,70.1,26,62.4,58,66.9,3,100,0
2/22/2018 4:20,10,71.8,26,69.7,24,62.1,60,67,3,100,0
2/22/2018 4:25,17,72.5,24,69.8,34,61.3,75,66.6,3,100,0
2/22/2018 4:30,17,72.4,36,70.2,39,62.4,92,67.3,3,100,0
2/22/2018 4:35,14,72.6,38,69.1,34,62.3,86,67,3,100,0
2/22/2018 4:40,15,72.5,43,69.1,31,62.6,89,67.4,3,100,0
2/22/2018 4:45,21,72.8,45,68.5,53,64.2,119,67.3,3,100,0
2/22/2018 4:50,22,72.6,40,68.2,44,63.4,106,67.1,3,100,0
2/22/2018 4:55,24,71.8,48,70,44,63,116,67.7,3,100,0
2/22/2018 5:00,21,71.8,42,69.5,48,62.1,111,66.7,3,100,0
2/22/2018 5:05,21,72.3,41,71.2,47,62.7,109,67.7,3,100,0
2/22/2018 5:10,24,71.1,48,70.9,58,60.3,130,66.2,3,100,0
2/22/2018 5:15,30,70.9,42,70.8,67,58.9,139,65.1,3,100,0
2/22/2018 5:20,31,72,45,71,61,58.6,137,65.7,3,100,0
2/22/2018 5:25,32,70.5,53,70.5,66,58.2,151,65.1,3,100,0
2/22/2018 5:30,26,70.4,49,67.4,73,57.9,148,63.2,3,100,0
2/22/2018 5:35,28,72.2,60,62,90,58.3,178,61.7,3,100,0
2/22/2018 5:40,36,72.4,65,66.4,88,59.5,189,64.3,3,100,0
2/22/2018 5:45,46,72.8,69,67.9,83,59.4,198,65.5,3,100,0
2/22/2018 5:50,32,72.3,61,66.9,74,59.1,167,64.5,3,100,0
2/22/2018 5:55,37,73,58,66.2,104,59.2,199,63.8,3,100,0
2/22/2018 6:00,31,73.2,53,70.4,75,59.4,159,65.8,3,100,0
2/22/2018 6:05,49,72.5,62,66.4,85,59.5,196,64.9,3,100,0
2/22/2018 6:10,35,74,64,67.5,85,59.3,184,64.9,3,100,0
2/22/2018 6:15,34,73.5,60,68.8,95,58.2,189,64.3,3,100,0
2/22/2018 6:20,35,73.4,68,69.9,96,56.6,199,64.1,3,100,0
2/22/2018 6:25,45,73.3,65,68.6,97,56.2,207,63.8,3,100,0
2/22/2018 6:30,50,71.7,64,69.6,98,56.4,212,64,3,100,0
2/22/2018 6:35,39,71.2,73,68.3,115,57.8,227,63.5,3,100,0
2/22/2018 6:40,51,72.6,57,68.4,114,57.8,222,63.9,3,100,0
2/22/2018 6:45,45,71.8,82,69.1,106,58.1,233,64.6,3,100,0
2/22/2018 6:50,39,73.5,82,71.2,94,60.9,215,67.1,3,100,0
2/22/2018 6:55,49,71,74,68.4,94,60.7,217,65.7,3,100,0
2/22/2018 7:00,47,70.8,75,69,117,60.2,239,65,3,100,0
2/22/2018 7:05,59,72.6,82,69.2,114,59.1,255,65.5,3,100,0
2/22/2018 7:10,54,71.3,71,72.3,100,59.5,225,66.4,3,100,0
2/22/2018 7:15,63,71.8,87,73.2,112,59.6,262,67,3,100,0
2/22/2018 7:20,50,70.1,84,68.8,131,57.4,265,63.4,3,100,0
2/22/2018 7:25,67,71.1,87,65.7,133,56.7,287,62.8,3,100,0
2/22/2018 7:30,67,71.2,82,68.9,113,57.9,262,64.7,3,100,0
2/22/2018 7:35,73,72.4,100,69.6,138,57.5,311,64.9,3,100,0
2/22/2018 7:40,63,73.3,80,68.1,128,58.2,271,64.6,3,100,0
2/22/2018 7:45,78,72.3,97,68.4,124,58.4,299,65.3,3,100,0
2/22/2018 7:50,67,71.8,97,69.5,123,57,287,64.7,3,100,0
2/22/2018 7:55,75,72.7,92,68.2,125,57.8,292,64.9,3,100,0
2/22/2018 8:00,75,71.2,98,68.5,122,57.2,295,64.5,3,100,0
2/22/2018 8:05,77,72.9,104,67.4,130,56.5,311,64.2,3,100,0
2/22/2018 8:10,73,72.6,78,68.8,113,57.1,264,64.8,3,100,0
2/22/2018 8:15,62,73.8,81,67.5,108,57.3,251,64.7,3,100,0
2/22/2018 8:20,73,73.3,87,66.2,107,56.8,267,64.4,3,100,0
2/22/2018 8:25,70,71.7,81,66.8,114,56.6,265,63.7,3,100,0
2/22/2018 8:30,75,69.9,72,65.4,113,55.6,260,62.4,3,100,0
2/22/2018 8:35,75,69.1,95,65.1,110,55.3,280,62.3,3,100,0
2/22/2018 8:40,80,69,89,64.7,122,56,291,62.2,3,100,0
2/22/2018 8:45,83,68.8,83,66.8,114,57.3,280,63.5,3,100,0
2/22/2018 8:50,88,70.1,88,67.3,108,57.3,284,64.4,3,100,0
2/22/2018 8:55,77,70.1,73,68.9,102,58.1,252,64.9,3,100,0
2/22/2018 9:00,69,68.4,88,65.9,100,58.5,257,63.7,3,100,0
2/22/2018 9:05,60,70.3,83,64.4,83,57,226,63.2,3,100,0
2/22/2018 9:10,61,67,94,62.4,72,57.2,227,62,3,100,0
2/22/2018 9:15,77,67,96,62.9,106,58.2,279,62.2,3,100,0
2/22/2018 9:20,74,70.5,81,59.6,99,57.7,254,62,3,100,0
2/22/2018 9:25,66,73.3,78,60.6,89,58.8,233,63.5,3,100,0
2/22/2018 9:30,76,69.7,79,61.4,106,55.8,261,61.5,3,100,0
2/22/2018 9:35,79,71.5,83,63.8,81,56.5,243,63.9,3,100,0
2/22/2018 9:40,77,74.3,80,65.5,91,57.6,248,65.3,3,100,0
2/22/2018 9:45,54,71.4,72,62.8,104,57.6,230,62.5,3,100,0
2/22/2018 9:50,71,72.7,95,64.8,102,57.9,268,64.3,3,100,0
2/22/2018 9:55,60,70.9,96,60.9,107,55.8,263,61.1,3,100,0
2/22/2018 10:00,76,73.1,91,62.8,85,58.2,252,64.4,3,100,0
2/22/2018 10:05,75,73.4,93,64.5,82,61.2,250,66.1,3,100,0
2/22/2018 10:10,61,76.1,73,64.7,72,60.9,206,66.7,3,100,0
2/22/2018 10:15,71,73.4,97,65.4,90,62.3,258,66.5,3,100,0
2/22/2018 10:20,64,73.2,80,65.1,75,62.5,219,66.6,3,100,0
2/22/2018 10:25,76,69.9,77,64.7,76,64.2,229,66.3,3,100,0
2/22/2018 10:30,59,70.2,73,63.7,86,64.3,218,65.7,3,100,0
2/22/2018 10:35,69,70.6,83,64.3,75,64.6,227,66.3,3,100,0
2/22/2018 10:40,62,73.4,77,64.9,70,63.8,209,67.1,3,100,0
2/22/2018 10:45,58,69.8,81,63.9,58,64.4,197,65.8,3,100,0
2/22/2018 10:50,71,72.8,74,66.2,66,63.8,211,67.7,3,100,0
2/22/2018 10:55,73,69.7,94,66.4,81,61.2,248,65.7,3,100,0
2/22/2018 11:00,49,72.2,61,62.3,57,61.3,167,64.9,3,100,0
2/22/2018 11:05,73,73.2,67,63.7,65,60.2,205,66,3,100,0
2/22/2018 11:10,55,73.8,60,64.8,64,63.8,179,67.2,3,100,0
2/22/2018 11:15,59,70.6,73,65,48,63.4,180,66.4,3,100,0
2/22/2018 11:20,69,69.1,80,64.8,67,62.6,216,65.5,3,100,0
2/22/2018 11:25,57,69.3,86,64,68,64.9,211,65.7,3,100,0
2/22/2018 11:30,69,64,79,64.3,64,63.3,212,63.9,3,100,0
2/22/2018 11:35,58,63.2,80,65.9,63,62.3,201,64,3,100,0
2/22/2018 11:40,56,68.6,73,66.5,53,59.7,182,65.2,3,100,0
2/22/2018 11:45,57,68.9,73,63.3,56,57.8,186,63.4,3,100,0
2/22/2018 11:50,61,69.9,70,63.5,65,59.2,196,64.1,3,100,0
2/22/2018 11:55,54,72,72,65.6,54,60.2,180,65.9,3,100,0
2/22/2018 12:00,58,72.1,62,62.7,75,59.2,195,64.1,3,100,0
2/22/2018 12:05,59,74.9,52,64.4,49,59.7,160,66.8,3,100,0
2/22/2018 12:10,59,76.5,64,65.6,46,61.3,169,68.2,3,100,0
2/22/2018 12:15,65,71.8,67,66.7,60,59.4,192,66.1,3,100,0
2/22/2018 12:20,62,71.3,70,64.1,61,59.4,193,64.9,3,100,0
2/22/2018 12:25,56,72.5,67,65.8,51,59.2,174,66,3,100,0
2/22/2018 12:30,54,72.7,74,63.7,54,59.9,182,65.2,3,100,0
2/22/2018 12:35,55,72.5,63,63.4,45,61.4,163,65.9,3,100,0
2/22/2018 12:40,77,72.1,69,63.5,43,60.9,189,66.4,3,100,0
2/22/2018 12:45,69,69.8,79,63.7,45,61.2,193,65.3,3,100,0
2/22/2018 12:50,66,70.3,49,62.5,51,61.6,166,65.3,3,100,0
2/22/2018 12:55,67,69.3,70,65.9,60,62.2,197,65.9,3,100,0
2/22/2018 13:00,58,73.2,69,66.6,50,60.6,177,67.1,3,100,0
2/22/2018 13:05,51,73.4,55,67,37,60.4,143,67.6,3,100,0
2/22/2018 13:10,58,73,59,63,52,61.4,169,65.9,3,100,0
2/22/2018 13:15,52,75.5,64,62.6,46,63.2,162,66.9,3,100,0
2/22/2018 13:20,53,73.2,82,62.3,54,62.2,189,65.3,3,100,0
2/22/2018 13:25,52,68.9,75,64.2,55,61.3,182,64.7,3,100,0
2/22/2018 13:30,49,67.9,71,63.3,56,62.5,176,64.3,3,100,0
